gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000279488.1	ENSG00000279488	31.167594065746847	-0.16529084485521967	0.21863485159296328	0.28763237405460584	0.4934928506833184
ENSG00000214293.11	APTR	134.08837187953608	0.144306951228645	0.16290872209190432	0.28767228450215304	0.4935141171526176
ENSG00000112144.16	CILK1	643.3787760236011	-0.16634125086923504	0.2245693223962965	0.2877421691255179	0.4935395950497551
ENSG00000143891.17	GALM	110.88018269556873	-0.1621830064555149	0.2042830820503378	0.28772315679774574	0.4935395950497551
ENSG00000136750.13	GAD2	284.7772385931427	0.13632185440291525	0.2940636692580238	0.2878931108408136	0.4937512751999266
ENSG00000198700.10	IPO9	2601.2229059991027	-0.08706797142782535	0.08585767796106743	0.28792881112919916	0.49376528888166327
ENSG00000178033.6	CALHM5	221.59434028181423	-0.1646591320857791	0.21500455683547046	0.2883188573349802	0.49433964488674165
ENSG00000291185.1	ENSG00000291185	87.38113915520739	0.16172184018138341	0.20740748529253197	0.28830561908612506	0.49433964488674165
ENSG00000134376.17	CRB1	395.56922966164535	-0.16330754968851788	0.21063908455493793	0.2884598740565448	0.49453415227281466
ENSG00000148175.13	STOM	982.6101233275366	-0.14789121615923392	0.287881153814889	0.28881958706446775	0.49510351845439105
ENSG00000105717.14	PBX4	29.627645487006646	0.16615220196556527	0.24348121137367468	0.28889545250409343	0.4951862419833161
ENSG00000106144.20	CASP2	609.3710888865693	0.10433708861650917	0.10562053900408805	0.2889538228739858	0.4952389648416445
ENSG00000198380.13	GFPT1	3964.589576617861	-0.11938736251728171	0.12495513307644852	0.2890960477537722	0.49534690970216144
ENSG00000227719.1	ENSG00000227719	23.61123030206783	0.13340253370564356	0.2942859738370865	0.2890846736679117	0.49534690970216144
ENSG00000288871.2	ENSG00000288871	17.602957073826413	-0.16738561819451675	0.2472464581536476	0.28909965715668073	0.49534690970216144
ENSG00000124370.11	MCEE	51.41812692393027	0.1649024355911414	0.2216247972032892	0.2891635404145413	0.49540904201692737
ENSG00000105223.21	PLD3	4181.470139214968	0.13202158812997575	0.14272840351499944	0.28926788173591667	0.49549314552720863
ENSG00000290770.1	MFSD14CP	373.28270042015134	-0.14167215858801557	0.15911391213519363	0.2892456933426893	0.49549314552720863
ENSG00000018610.15	STEEP1	221.55643796793046	-0.10380750596877232	0.10528630600837761	0.2894837590389402	0.49581557506898694
ENSG00000153037.15	SRP19	216.24235841574458	-0.10293297218078194	0.10439527290105674	0.2896246785417982	0.4960095707367223
ENSG00000241634.1	RPL13P8	8.602859343668868	-0.11243133778926068	0.2983355740559233	0.28973653301006363	0.49615375750128904
ENSG00000089876.12	DHX32	829.9638124403263	-0.10365102757627474	0.10534325778865093	0.289880292772668	0.4962104343548934
ENSG00000116260.17	QSOX1	629.1808980262003	-0.15733507089536866	0.19286635577814684	0.28980034110058506	0.4962104343548934
ENSG00000159200.18	RCAN1	6287.807393929389	-0.1332287422575541	0.2935227589939186	0.28984962930413477	0.4962104343548934
ENSG00000169683.8	LRRC45	115.63214654737156	-0.149021004291891	0.17243713403933675	0.28987249719345665	0.4962104343548934
ENSG00000186919.13	ZACN	409.21524814524065	-0.10359093212188036	0.10499397029416774	0.2900039131189602	0.4963746717913608
ENSG00000126821.8	SGPP1	388.53765749627803	-0.0942174029252018	0.09434688880354179	0.29019022739684397	0.4966461754379574
ENSG00000169116.11	PARM1	2635.2731842226435	-0.1577376179477695	0.2770069249750294	0.29024316001718103	0.4966893729670985
ENSG00000052749.14	RRP12	376.66466326654717	-0.11290412484748172	0.11748499931310012	0.29045529703887785	0.4970049806992285
ENSG00000139438.6	FAM222A	93.53724880390162	0.1577977670280585	0.27361537154285936	0.29058189619190106	0.49717417629475696
ENSG00000071082.11	RPL31	9135.510792886715	0.13679065333724977	0.14251756495438653	0.29083124780653485	0.49729548395851764
ENSG00000115145.10	STAM2	1006.4747490863805	0.09284722576720546	0.09275840956048961	0.29076948951622417	0.49729548395851764
ENSG00000143443.10	C1orf56	268.8160233070902	-0.11826130635311731	0.12382171823603626	0.2907163244945324	0.49729548395851764
ENSG00000146090.16	RASGEF1C	28.844850601627176	0.15644463318203797	0.274891281549627	0.2908434895822749	0.49729548395851764
ENSG00000152795.18	HNRNPDL	5450.404201137289	0.15447684151359384	0.1842150340501566	0.290695570860816	0.49729548395851764
ENSG00000165553.5	NGB	20.248948193174083	-0.12429060429790097	0.2969861152246482	0.2907882647567915	0.49729548395851764
ENSG00000197951.10	ZNF71	281.72948346831583	0.1577050896004008	0.19414019608166025	0.29084687927770125	0.49729548395851764
ENSG00000166444.19	DENND2B	956.5592790226885	-0.16038520873623174	0.20591254884335633	0.29094788245371817	0.49737335300132374
ENSG00000253645.1	ENSG00000253645	50.27913596638295	-0.16046066449525828	0.27080484784446873	0.2909403751360817	0.49737335300132374
ENSG00000145912.10	NHP2	1148.4460042661456	-0.10233352860690155	0.10413509735429285	0.291041035540376	0.4974851818786033
ENSG00000204965.9	PCDHA5	11.07778204786818	-0.12755132580122863	0.296269050424359	0.29114884492914633	0.49762203951297584
ENSG00000292979.1	ENSG00000292979	17.078274843756517	0.16603631890763745	0.24502964752237855	0.29118497210668604	0.49763636586045934
ENSG00000024422.12	EHD2	429.986421715224	-0.13629435958013178	0.29335606576646617	0.2912661480106288	0.49764776198595223
ENSG00000102241.12	HTATSF1	1678.8120419853947	0.07835884909820344	0.07688878658225233	0.2912954788395571	0.49764776198595223
ENSG00000134444.15	RELCH	783.41106034955	-0.10773988976428642	0.11059690271961393	0.29130262338818647	0.49764776198595223
ENSG00000255422.4	ENSG00000255422	248.91302005240973	-0.15131182258739748	0.17926395038808543	0.2912613349589027	0.49764776198595223
ENSG00000258072.2	ENSG00000258072	16.966684952034992	0.10701389062430061	0.29827171739959596	0.2914099957523711	0.49778377941090746
ENSG00000072858.11	SIDT1	9.716660492522402	0.14050191230710887	0.2905433639413016	0.2915616777285037	0.49799545297956793
ENSG00000139985.8	ADAM21	16.25860658702119	0.1578121554784128	0.27357880952050107	0.29179196814245745	0.4983413388500397
ENSG00000002746.15	HECW1	423.1238777985675	0.16424908200175625	0.25785360960227566	0.291994498506121	0.4983424649834867
ENSG00000116251.11	RPL22	3007.1166738469406	0.1480937959095508	0.16963992611900786	0.2920410069773537	0.4983424649834867
ENSG00000119402.18	FBXW2	1451.4474821023837	-0.1039439098266078	0.10614092187618299	0.2918961370151865	0.4983424649834867
ENSG00000136059.16	VILL	13.457029751648527	0.1563408563743445	0.275880845854712	0.2918504329992898	0.4983424649834867
ENSG00000153310.22	CYRIB	2504.517408836665	0.08760877662424026	0.08710899522253886	0.2919923470089808	0.4983424649834867
ENSG00000198855.7	FICD	197.47877954880562	0.15500603707431798	0.18860518787493968	0.2920688065324353	0.4983424649834867
ENSG00000213199.8	ASIC3	8.894119623527487	-0.13982779905570586	0.2914927542756721	0.2919361952414079	0.4983424649834867
ENSG00000225871.2	ENSG00000225871	9.694690659669197	0.16007834120565295	0.26761714599881276	0.29194846275986575	0.4983424649834867
ENSG00000228794.12	LINC01128	514.8356613255721	-0.10838203300821912	0.11160396889740642	0.29202263814893925	0.4983424649834867
ENSG00000242259.9	C22orf39	462.8476975660311	0.11232848494120479	0.1166575355647455	0.29207047234090167	0.4983424649834867
ENSG00000128510.12	CPA4	344.3575617093726	-0.08511190727212108	0.297519128665691	0.2921585659858444	0.4983979493553457
ENSG00000205302.7	SNX2	1284.0332530236676	-0.08682753074725598	0.08677170214381622	0.2921483594047944	0.4983979493553457
ENSG00000198841.4	KTI12	37.581120751508145	0.154926343700155	0.18760663690156035	0.29223728229364376	0.4984848212286062
ENSG00000143569.20	UBAP2L	2509.5830084592403	-0.09603808616237354	0.09755970506189164	0.2923563876889644	0.4986405638635665
ENSG00000267454.6	ZNF582-DT	32.57066779492301	0.16280577974177546	0.2594163321263732	0.2924184476128735	0.4986989898625558
ENSG00000196739.15	COL27A1	45.56713429749159	-0.15882080345325167	0.27380550567247397	0.292493905424738	0.4987802517301865
ENSG00000154114.13	TBCEL	507.9798019984093	-0.1409798240127191	0.16035698921282093	0.29273700440056155	0.4991473439422447
ENSG00000013016.16	EHD3	300.96133897238064	0.14286408408955462	0.16272149078586945	0.2927898161015457	0.49918158738825624
ENSG00000155744.10	HYCC2	568.5907061399191	-0.16218762105367243	0.211906194882481	0.2928405810938466	0.49918158738825624
ENSG00000158435.8	CNOT11	692.7554990481685	0.07167180379842981	0.07015937813635152	0.2928264049483718	0.49918158738825624
ENSG00000157538.14	VPS26C	830.7237910382328	0.06635434307570144	0.06467390757070003	0.29293791758034726	0.4993000560411583
ENSG00000270055.1	ENSG00000270055	14.082582003600097	0.16236637257368636	0.25997214209793	0.2929923594849305	0.4993453971609382
ENSG00000174607.11	UGT8	264.5142153975525	-0.16500189759805606	0.22901157966961938	0.29307508870105003	0.49943893500636893
ENSG00000151693.11	ASAP2	770.6114335444413	-0.1476525648660241	0.17221048448057072	0.2931177937580433	0.4994511901282968
ENSG00000251022.6	THAP9-AS1	445.9525107695173	-0.1159687084146427	0.12181318088585417	0.29313797270743647	0.4994511901282968
ENSG00000077943.8	ITGA8	239.46979133684002	-0.07950203685752441	0.2970673715550318	0.2931752259530182	0.4994672162512666
ENSG00000177045.11	SIX5	98.1988188244233	-0.15633125862077416	0.19245033363261	0.2932729752342043	0.49955067934287906
ENSG00000226441.2	PLCL2-AS1	18.052062163620764	-0.16505177159591278	0.23783591645879373	0.2932799204661305	0.49955067934287906
ENSG00000197901.12	SLC22A6	43.68845833932452	0.11054979637516567	0.29794519241215117	0.2933407496304242	0.49955940802993626
ENSG00000205155.8	PSENEN	59.28563266712713	-0.1516829378126613	0.18100849574835012	0.2933205771366053	0.49955940802993626
ENSG00000163605.16	PPP4R2	2324.1013893241634	-0.11697141900208631	0.12314080828119639	0.29348316754987086	0.49975449474741135
ENSG00000010327.10	STAB1	46.21582078228239	-0.16187388814390025	0.21095867884122563	0.29360133835635227	0.49983760656414516
ENSG00000238278.3	ALG1L6P	27.498449219209455	-0.15524627899224547	0.27750047122761023	0.29364344671980364	0.49983760656414516
ENSG00000248664.3	ENSG00000248664	244.86863868132818	-0.11896266252088107	0.12584225306603963	0.2936257760316574	0.49983760656414516
ENSG00000259322.1	ENSG00000259322	50.62634829426941	-0.1573362449508389	0.19528089009585986	0.2935754714770908	0.49983760656414516
ENSG00000134698.11	AGO4	499.15451890586746	0.16490970058779456	0.24248574876527454	0.29391118711385217	0.5001509537072156
ENSG00000139597.18	N4BP2L1	37.627895281077365	-0.16087325100320451	0.2080825141031583	0.2938808466511803	0.5001509537072156
ENSG00000166133.18	RPUSD2	147.0081819746538	0.1264617172478044	0.13653933256782932	0.2939020840139699	0.5001509537072156
ENSG00000274220.1	ENSG00000274220	20.28440232083203	0.16229332751286818	0.2562193984914529	0.29403284171787136	0.5003105065033432
ENSG00000072864.16	NDE1	198.86887146890314	-0.14207161651860403	0.16204783608676335	0.294214303414041	0.5004455827879782
ENSG00000110324.12	IL10RA	12.476141716635656	0.15546911453084547	0.275243666385442	0.2941580710747505	0.5004455827879782
ENSG00000130962.18	PRRG1	557.5282638621958	-0.11372230516430892	0.11898695542156153	0.29420734664701864	0.5004455827879782
ENSG00000179361.18	ARID3B	160.7890326528406	-0.1369265472154655	0.29216033662636826	0.294223833100983	0.5004455827879782
ENSG00000049618.25	ARID1B	744.8004495230794	-0.15663529407646676	0.19535632867176245	0.2943393767073749	0.5005417637893167
ENSG00000135116.9	HRK	166.14070677324167	0.16325421886106195	0.22249805730490732	0.2943920085979874	0.5005417637893167
ENSG00000183570.17	PCBP3	93.904995272148	0.16140416353217896	0.26027047601310593	0.2943607518314207	0.5005417637893167
ENSG00000277245.1	ENSG00000277245	16.752722789141004	0.16159665608399468	0.26148435603060466	0.29438963836941884	0.5005417637893167
ENSG00000169621.11	APLF	52.193157589754755	-0.16534396849034447	0.24312036404248807	0.29444076594692764	0.500577211187118
ENSG00000100605.17	ITPK1	477.5740044156531	0.12735319177583665	0.13790990749062187	0.2945944256329511	0.5007909788790267
ENSG00000166548.17	TK2	191.27089576753693	0.15743383378841894	0.1994823467547349	0.29490003225513406	0.5012629812858306
ENSG00000289612.1	ENSG00000289612	11.100359917438722	0.1465372345645488	0.2847644710491464	0.2949428931296827	0.501288328548658
ENSG00000109536.13	FRG1	651.4995225407629	0.1411485995083167	0.16549196095136756	0.2950098225757383	0.5013545743527045
ENSG00000083544.16	TDRD3	401.08718227026094	0.15466704375292828	0.19008613153519532	0.2952396829980929	0.5013651727185944
ENSG00000100296.14	THOC5	341.3107109439417	-0.14435928335895362	0.1679321454212703	0.29507240821520797	0.5013651727185944
ENSG00000124249.7	KCNK15	58.99800788756952	0.1517535578584667	0.18246376989228627	0.2951976288125107	0.5013651727185944
ENSG00000137075.18	RNF38	2550.9699771551823	0.1512698350510168	0.18049447646753458	0.29523737010950313	0.5013651727185944
ENSG00000147687.19	TATDN1	836.4216111076709	0.11851535863014558	0.12556015529714756	0.29519576666749536	0.5013651727185944
ENSG00000166295.9	ANAPC16	1030.9984051337103	-0.08242637377512865	0.0824771238296742	0.29516513742375444	0.5013651727185944
ENSG00000167740.10	CYB5D2	561.2972745823268	0.15487195700137224	0.18983634777718056	0.295127880985065	0.5013651727185944
ENSG00000213888.3	LINC01521	38.99957956591609	0.16311797060564687	0.2266849596726602	0.29517051314793363	0.5013651727185944
ENSG00000103056.12	SMPD3	534.9534009303624	0.1457955721870037	0.2838131342709804	0.29530615569715424	0.5013755066018585
ENSG00000178075.20	GRAMD1C	84.87114981414578	-0.13289503270689457	0.1467840693448542	0.2953296290838891	0.5013755066018585
ENSG00000244036.3	UBE2H-DT	54.74700972351131	0.14987218071811914	0.1783491096672407	0.29529207291669735	0.5013755066018585
ENSG00000155254.13	MARVELD1	522.5335269834071	-0.1602047464765717	0.20725064256260123	0.2954293381864413	0.5014867383711838
ENSG00000175105.8	ZNF654	551.0060640402207	0.12870690526688552	0.14028578459933047	0.2954609894156677	0.5014867383711838
ENSG00000178401.16	DNAJC22	25.491036656635217	-0.1607539501230796	0.2650229192399523	0.29547902827311945	0.5014867383711838
ENSG00000139832.5	RAB20	104.82313568655465	-0.12591860249272496	0.2955570525033802	0.2955223221722352	0.5015127609500625
ENSG00000249167.2	SEMA6A-AS2	39.905314135747254	-0.16005057441817444	0.2076743346987806	0.29578986126318957	0.501919295327963
ENSG00000215421.10	ZNF407	150.1026670184694	-0.14636886911357597	0.1713061107862387	0.2958995390727018	0.5020579068023819
ENSG00000087111.22	PIGS	871.4106819813528	0.13765501073888206	0.1586731946788977	0.2960059003957785	0.5021908654463378
ENSG00000088727.14	KIF9	184.02422019577313	-0.13553515055106505	0.151597470767859	0.2961328075171129	0.5023183675523453
ENSG00000106804.10	C5	208.37651515201662	0.1308642713458501	0.1440324274844894	0.29613706615178964	0.5023183675523453
ENSG00000112874.10	NUDT12	904.5445093851581	0.08416308985698956	0.08422524177183224	0.29626592420166803	0.50245108365706
ENSG00000172264.19	MACROD2	309.4865653215654	-0.15753416804271186	0.2711372464169786	0.2962713347879721	0.50245108365706
ENSG00000168522.13	FNTA	676.4886498391345	0.14021489074649138	0.1597762450477556	0.2963247680962102	0.5024941893328568
ENSG00000204574.14	ABCF1	893.7386682657008	-0.11510801794358301	0.12192939570293775	0.29641394000376575	0.5025503760192402
ENSG00000235609.7	ENSG00000235609	68.1713372809255	-0.16388702050182022	0.2479549387538559	0.2963957065060459	0.5025503760192402
ENSG00000100603.14	SNW1	1187.753873293585	0.10572885156568516	0.10901718216713607	0.29646130953628114	0.5025831803254006
ENSG00000253567.1	ENSG00000253567	35.224848754203634	0.16108515638660958	0.21513077868892408	0.29649478884014135	0.5025924329115183
ENSG00000102760.13	RGCC	146.40207725531494	-0.14459286097405596	0.2868522110218954	0.2965678283959987	0.5026212387896279
ENSG00000183018.9	SPNS2	80.56954271252943	0.15825155389351334	0.2676239788435638	0.2965428017337555	0.5026212387896279
ENSG00000108561.8	C1QBP	1855.7952297307493	-0.10924455486828832	0.1143885957434592	0.29666680739389917	0.5026993821747079
ENSG00000128294.16	TPST2	599.0416558078263	0.1504440749465707	0.2790418845675026	0.2966699910971946	0.5026993821747079
ENSG00000185650.10	ZFP36L1	2960.8435072091656	0.12807082086610427	0.14898301113688964	0.2967027827055631	0.5027074542421103
ENSG00000130749.10	ZC3H4	420.70443063319874	-0.12721577300978354	0.1388193536445398	0.29681859436923663	0.5028520568788515
ENSG00000138111.14	MFSD13A	123.73417703618365	0.13655923815423326	0.15360868881743198	0.296844200392132	0.5028520568788515
ENSG00000072952.21	IRAG1	101.18969114098138	-0.16411345332510718	0.23222042540755017	0.29692108870352213	0.5029348047017067
ENSG00000186130.5	ZBTB6	1052.9224977852489	0.12495787473320254	0.1354224812221623	0.2970307025568248	0.5030515477940436
ENSG00000279145.2	ENSG00000279145	34.70310258011558	-0.14849762144281814	0.28351858978625316	0.29704610518993735	0.5030515477940436
ENSG00000150977.11	RILPL2	113.9901867839372	-0.16308815327273699	0.252334174237624	0.2971422314904908	0.5030583438701569
ENSG00000183255.12	PTTG1IP	5204.031222036013	0.1104121673673159	0.11536286764055377	0.29715107630327203	0.5030583438701569
ENSG00000183978.8	COA3	724.1076978058616	0.13757539618920553	0.15464005555753552	0.29711149685590893	0.5030583438701569
ENSG00000227354.7	RBM26-AS1	121.30863953761215	-0.15631277201867091	0.19675809706574954	0.2971623078336481	0.5030583438701569
ENSG00000027075.17	PRKCH	64.70460583561943	0.100699934624212	0.29782593117149553	0.2973181942177971	0.5032747387212542
ENSG00000182544.9	MFSD5	308.0914309767692	0.14456661316446848	0.16876340666936127	0.29766413368730515	0.5037176999542886
ENSG00000196756.15	SNHG17	232.31283385460634	0.14787438219101887	0.17580453982189148	0.2976469931407322	0.5037176999542886
ENSG00000233937.9	CTC-338M12.4	74.33644639503547	0.14966918750362468	0.179581164644541	0.2976388029766314	0.5037176999542886
ENSG00000186314.12	PRELID2	102.31218096781346	-0.1549253090863609	0.27484498019428405	0.2976987898477394	0.5037288202555711
ENSG00000079435.10	LIPE	87.02000865909143	0.15446486289595696	0.19220638351869887	0.2979918607999261	0.5039967290705655
ENSG00000135930.15	EIF4E2	1810.7413462164668	0.09548923062949713	0.09713467015398165	0.2980257196990643	0.5039967290705655
ENSG00000174796.12	THAP6	309.4349687199066	-0.10279008288015641	0.10661992582185753	0.29802126641818844	0.5039967290705655
ENSG00000179818.17	PCBP1-AS1	2527.472011848078	0.10540081944235885	0.10883709944844493	0.29795100518518125	0.5039967290705655
ENSG00000181378.14	CFAP65	35.208906554949834	-0.16311302626595015	0.22555994922539377	0.29790327442327136	0.5039967290705655
ENSG00000234807.8	LINC01135	11.152319463537522	0.12341363281743292	0.2953338624677942	0.29792538274509667	0.5039967290705655
ENSG00000122565.19	CBX3	5553.417961942689	0.12950449663605987	0.14245378699923328	0.2980760319702909	0.5040342895653
ENSG00000262831.1	ENSG00000262831	1985.4456458116897	-0.14941583110075377	0.17696726565244456	0.29813456522763926	0.5040857430168681
ENSG00000171443.7	ZNF524	42.80945305003932	0.15672448260309302	0.19848352166616592	0.29821034487323533	0.504156775242351
ENSG00000261393.1	ENSG00000261393	14.941094350103702	-0.16347625280076683	0.24153418361754503	0.29823279356162713	0.504156775242351
ENSG00000125755.19	SYMPK	527.5556676516534	0.11120851241853628	0.11694429926262413	0.2983642363585736	0.5043314431559115
ENSG00000254087.8	LYN	158.42703735064765	-0.13973260767399767	0.16002178009217705	0.29842396832703405	0.5043848752274485
ENSG00000166501.14	PRKCB	811.9976784792987	-0.16190276480626972	0.255054502821023	0.29845479740032815	0.5043894512552799
ENSG00000234614.1	C2CD4D-AS1	12.073185322563043	-0.14283031458975562	0.28719240616728464	0.2985157281022628	0.5044448934654405
ENSG00000078140.14	UBE2K	3479.953312073819	-0.12212235863489852	0.11899420863418636	0.2985710435507134	0.50446302688523
ENSG00000141524.19	TMC6	73.11439027823612	0.15109985690165723	0.2784524919955478	0.29858271038211426	0.50446302688523
ENSG00000167615.18	LENG8	209.58336225830413	0.13445155037781978	0.15239483496751785	0.2987012868804715	0.504615831354256
ENSG00000128524.5	ATP6V1F	1125.745665015302	0.12256766365609437	0.13251708613087218	0.2988671979132283	0.5048451811020181
ENSG00000182674.6	KCNB2	43.291885324848806	0.14594334269330778	0.2837528299226912	0.2988933417775608	0.5048451811020181
ENSG00000250012.2	SLC41A3-AS1	24.18783264772172	-0.16240578203067976	0.2275883362668865	0.298955324808509	0.5048965651229391
ENSG00000285921.1	ENSG00000285921	15.38821449024486	-0.15438742913715245	0.2747256946983493	0.29898006345733363	0.5048965651229391
ENSG00000184985.17	SORCS2	491.11076783140425	-0.16314857345888667	0.23633669071919272	0.29909680843076647	0.5050461641888747
ENSG00000142731.11	PLK4	292.9271593699578	-0.16235297033431584	0.2267749651295925	0.29922528275370097	0.5051679848899078
ENSG00000228253.1	MT-ATP8	451.56642520873436	0.13483251520244582	0.15165492466021813	0.299215816611653	0.5051679848899078
ENSG00000127946.17	HIP1	1214.6261946011016	-0.13605076101527014	0.15429129487954768	0.2994331316921697	0.5054713082381888
ENSG00000278600.1	ENSG00000278600	46.96518721440004	0.16174549238073718	0.2440836125779064	0.29953178388644525	0.5055902574616301
ENSG00000169064.13	ZBBX	51.21993802899486	0.14218964637107076	0.16493486405547486	0.2996126637215438	0.5056316086290563
ENSG00000262246.6	CORO7	25.4283311564456	0.14535045443100972	0.17115807428123989	0.2995972970714073	0.5056316086290563
ENSG00000043093.15	DCUN1D1	1388.4109935625265	-0.07919019758454889	0.0795261881522691	0.29971998172860165	0.5057300132927199
ENSG00000176105.14	YES1	1888.336380523771	-0.10620278381313895	0.11046785630225256	0.2997273662634708	0.5057300132927199
ENSG00000088766.12	CRLS1	48.465331260753715	0.15361256495096043	0.19146117319379857	0.2998151117181043	0.5058304810249195
ENSG00000071894.17	CPSF1	571.3412395695545	0.11685750465659653	0.12490699838586554	0.2999426599133818	0.5059504888748628
ENSG00000237126.8	ENSG00000237126	357.17759240656306	-0.08395582763113976	0.0848324212997371	0.2999393791047206	0.5059504888748628
ENSG00000124209.4	RAB22A	1203.3569001526341	0.11137567674643553	0.11767078533601438	0.30015831237565505	0.5061975833078132
ENSG00000228175.3	GEMIN8P4	26.266557639095577	-0.1601061904852445	0.21292049879776648	0.30017381222468226	0.5061975833078132
ENSG00000237080.3	EHMT2-AS1	206.7132692393543	0.1457073253475269	0.17233771430018036	0.30012596945563735	0.5061975833078132
ENSG00000179862.7	CITED4	22.010280539268074	-0.1575866229982618	0.268570340097722	0.3003445017432146	0.5064378098398323
ENSG00000119013.10	NDUFB3	708.7520645160089	0.13663464805451545	0.15539164901315336	0.30043379238002116	0.5065407501530419
ENSG00000055130.18	CUL1	1209.8599379374416	-0.09268435577255636	0.09489656074899135	0.30059181678898944	0.5067221375085397
ENSG00000158042.9	MRPL17	563.6849564690648	-0.1524149387636632	0.18870539570224523	0.300597878183032	0.5067221375085397
ENSG00000155657.29	TTN	147.65388048140522	-0.160740398572737	0.21648627833042355	0.3007152940597187	0.5068720918772565
ENSG00000204178.11	MACO1	1346.265961582261	0.16212411394797202	0.21125009734376324	0.30074335424608406	0.5068720918772565
ENSG00000101349.17	PAK5	603.1727989228614	0.13552338143414122	0.29046229699872894	0.30097224000322315	0.507210194183765
ENSG00000171608.18	PIK3CD	229.0330143384335	-0.15943250850536803	0.2125571105906226	0.3011019511959479	0.5073811158070765
ENSG00000168310.12	IRF2	258.4351725998952	-0.1618134500460671	0.22798354103038704	0.3012246135935392	0.5074924543879128
ENSG00000228274.5	TOMM22-DT	299.0798083226464	0.09422341267279148	0.09672415571438389	0.3012122166953113	0.5074924543879128
ENSG00000166166.13	TRMT61A	59.22687833971528	0.14006044301109993	0.16216356349660369	0.30125713630093937	0.5074995770351881
ENSG00000054116.12	TRAPPC3	1000.8815476715463	0.13115831377114945	0.14618957553173648	0.30128814245594515	0.5075041437913066
ENSG00000206562.12	METTL6	469.4203211254624	0.07541577244020763	0.07553254419495922	0.3013673247732217	0.5075421912800473
ENSG00000254855.1	KLC2-AS1	54.650743743124536	0.15084631311067373	0.18602074424451423	0.30134589200069756	0.5075421912800473
ENSG00000101057.16	MYBL2	763.6469951232859	-0.16201097949077917	0.2461530976267435	0.30141230585223844	0.5075702861483192
ENSG00000137310.13	TCF19	418.18941881853704	-0.16107841215759533	0.23793909963868043	0.3014595313017346	0.5076021548467811
ENSG00000102738.8	MRPS31	368.77854556252703	0.12242062772018449	0.13297163377006663	0.30152455011665846	0.507639896119823
ENSG00000175806.15	MSRA	206.96839216573983	0.15631017719652013	0.20198474073209585	0.30156216121851825	0.507639896119823
ENSG00000237457.6	BRINP3-DT	23.100158768774026	0.16071204413038048	0.24922842233617787	0.30156685398955807	0.507639896119823
ENSG00000173714.8	WFIKKN2	263.62673836531286	-0.13126044501784262	0.292343472986242	0.30163837572110447	0.5077126414164536
ENSG00000101407.13	TTI1	669.083649092546	0.09159769504406261	0.09371954960539783	0.3018130316397809	0.5078636396933212
ENSG00000134780.10	DAGLA	150.96829182975858	-0.14012715668691428	0.16237048876876556	0.30178616065938074	0.5078636396933212
ENSG00000143079.15	CTTNBP2NL	1584.4925045182629	0.0991681400172088	0.10266654621634226	0.30177355447272647	0.5078636396933212
ENSG00000167962.15	ZNF598	203.7053981955939	-0.11809030426889826	0.1273812391571538	0.30208341277252365	0.5082709279069404
ENSG00000106399.11	RPA3	423.0655817758514	-0.12355224402635287	0.13526524808490284	0.30222412122943854	0.5084599792112569
ENSG00000229644.6	NAMPTP1	19.604094612312558	-0.13645508563750974	0.2900518952624099	0.3022802789043002	0.5085067606853806
ENSG00000134548.11	SPX	52.92148900868811	-0.14537225048159225	0.2837892014032924	0.30248588231345097	0.5087572004101704
ENSG00000183011.14	NAA38	326.4628347237315	0.12947873533638668	0.14437734199902474	0.30246329988699105	0.5087572004101704
ENSG00000069248.12	NUP133	1840.7315620787858	0.0758658151227362	0.0758201288897888	0.3025380846855636	0.5087782442918347
ENSG00000215237.6	ENSG00000215237	17.17421859399274	0.16132331287450552	0.24015017063149557	0.30255512676275137	0.5087782442918347
ENSG00000197217.13	ENTPD4	1141.4768727990374	-0.12091640459310918	0.13170053545529237	0.3025869778842077	0.5087841038090513
ENSG00000124444.16	ZNF576	100.94121304260423	0.13020919623875069	0.14566042602919763	0.3026575307701646	0.5088550311111429
ENSG00000184697.7	CLDN6	580.6660799660657	-0.14836619971249737	0.28012099699455645	0.3027061633726002	0.5088814725532887
ENSG00000196511.15	TPK1	43.97045971459735	-0.15962723163341802	0.215215427222812	0.30273000179212706	0.5088814725532887
ENSG00000246731.3	MGC16275	41.06868798226573	-0.15511958665354442	0.19933098708297478	0.30297921641212194	0.5092526685004047
ENSG00000269696.3	ZNF470-DT	26.50253620633379	0.15480954520174411	0.2679715572044908	0.3030391309117615	0.5093056458052243
ENSG00000183066.14	WBP2NL	13.141904449403272	-0.1502363253933299	0.27730826293781974	0.3030788576348622	0.5093246875797703
ENSG00000115947.14	ORC4	1851.5269231129832	0.13310230234044265	0.1506264865960812	0.30324829014400917	0.5095616762247469
ENSG00000130559.19	CAMSAP1	1674.4776204963657	0.15400340377722538	0.1942517955624815	0.3033072671730709	0.5095759160796969
ENSG00000243613.1	ENSG00000243613	36.7577457842055	-0.14655151963703256	0.17663126899502407	0.3033135860875805	0.5095759160796969
ENSG00000180155.20	LYNX1	236.86622793952614	-0.14116725333649718	0.28577697063445434	0.30350219982113075	0.5098450366200057
ENSG00000280407.3	ENSG00000280407	168.91426452953186	-0.12034022430955603	0.13122247047666988	0.3036104143718493	0.50997905901606
