gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000165186.12	PTCHD1	79.32953581689145	-0.31665012894782707	0.5215059720905117	0.1881297485747475	0.36220298257592337
ENSG00000279443.1	ENSG00000279443	7.795380256971471	-0.1651076307068839	0.5208398557990562	0.18819991600323904	0.3623027350114047
ENSG00000198793.14	MTOR	1082.6672337190662	-0.1843741072712789	0.14743962917675246	0.18826077140674352	0.36238454320521785
ENSG00000061273.18	HDAC7	243.89679142836832	-0.3289662725889043	0.3271636465843203	0.1883362370113435	0.36249445598536306
ENSG00000156795.8	NTAQ1	439.46522910755084	0.24019922154910628	0.19837125781041906	0.18836790782559742	0.36252006285702437
ENSG00000165644.11	COMTD1	42.82927147410739	0.34837992516705346	0.3405758792178414	0.18846063242779557	0.3626631532475216
ENSG00000104177.20	MYEF2	2913.3153992407315	0.2995589990716369	0.2615187038210044	0.1885475584517041	0.36276711750942275
ENSG00000187630.18	DHRS4L2	43.93159455948078	-0.35192510913940833	0.38972987374649126	0.18856979560475617	0.36276711750942275
ENSG00000278936.1	ENSG00000278936	24.523319666391682	0.3742694535312337	0.5198624322252761	0.1885609816009804	0.36276711750942275
ENSG00000135517.9	MIP	23.9540380905483	-0.35702856054996823	0.4580856629497431	0.18868350835740774	0.36291513232883593
ENSG00000197860.10	SGTB	700.8143172451641	-0.3041299544951246	0.28322682474859456	0.18867212892748766	0.36291513232883593
ENSG00000145491.12	ROPN1L	28.98673778940099	-0.32721611967935926	0.5156002165087764	0.18872939705382313	0.36296802485124824
ENSG00000134285.11	FKBP11	31.26239704363969	-0.33706068144090895	0.33982055098708963	0.18876833797959364	0.36300754628227
ENSG00000235070.3	ENSG00000235070	8.405164443576387	-0.22663766207839545	0.533328412031941	0.18883320409604637	0.363034029792617
ENSG00000258761.1	ENSG00000258761	28.64341864707066	-0.32502208590143944	0.3162595671961773	0.1888070932847775	0.363034029792617
ENSG00000289689.1	ENSG00000289689	17.08076225939438	-0.23024250882074765	0.5328230751487081	0.1888372876624176	0.363034029792617
ENSG00000138686.10	BBS7	538.8357898664656	0.14083723939417775	0.10983106480730746	0.18892592942004635	0.3631690684547015
ENSG00000088682.14	COQ9	348.760548309531	-0.30434532486439203	0.28300792018198395	0.1889680570545893	0.3632146762239248
ENSG00000172260.15	NEGR1	1165.0530926521683	0.3866959602013516	0.4936157143374928	0.18905721191319397	0.36335065713170617
ENSG00000120913.24	PDLIM2	36.54490225850436	-0.3301398210416007	0.5121064794416631	0.1890964703739622	0.36338007104924946
ENSG00000266978.1	LIMASI	50.23573031952734	-0.341997224828126	0.49295946597019885	0.189109336803014	0.36338007104924946
ENSG00000130159.15	ECSIT	363.7302107153852	0.3263328276243509	0.30131462526762	0.18920264570100703	0.363523977498927
ENSG00000173402.13	DAG1	3602.2827554678215	-0.34224554453796846	0.360287221115137	0.18930530431504408	0.36368581823733115
ENSG00000181610.13	MRPS23	813.8338191706897	-0.22744361232748161	0.18878730262785837	0.1893523616362151	0.36374081887840526
ENSG00000066926.13	FECH	557.3033517668318	0.14460654459580657	0.11308697895767926	0.18942905612276442	0.3638527354759755
ENSG00000017260.20	ATP2C1	3484.0940026862304	0.159900373285465	0.11885096982579105	0.18949365822820963	0.3639241406980351
ENSG00000186862.20	PDZD7	63.164150256232126	0.3721638160195101	0.3955318281829686	0.1895031066011959	0.3639241406980351
ENSG00000228384.4	ENSG00000228384	19.8039801902776	-0.3557159236748324	0.4529712950486517	0.18957156307156137	0.36402018794692853
ENSG00000232139.6	LINC00867	75.93659642052673	0.3566134809195405	0.3585900755808493	0.18974031185734339	0.36430878165761127
ENSG00000184613.11	NELL2	4315.734211599233	0.3738214055718366	0.38405098443578406	0.1897800584501654	0.36434965408903464
ENSG00000130770.18	ATP5IF1	793.3547552280505	-0.32595305817360665	0.32296589194314385	0.18982414116750598	0.3643988424785288
ENSG00000005812.11	FBXL3	1445.1606712717173	-0.2826380597441678	0.2526526317270341	0.1899119043136565	0.3644255461153949
ENSG00000137504.15	CREBZF	456.8819742231524	0.3395446081849831	0.3232475875457359	0.1899046010482536	0.3644255461153949
ENSG00000235162.9	C12orf75	534.5525833073897	-0.3367448210802603	0.3463896750998474	0.1899094788264808	0.3644255461153949
ENSG00000260037.5	ENSG00000260037	56.69817501100484	-0.3102834809080481	0.5239955277057096	0.1898795128964564	0.3644255461153949
ENSG00000093144.19	ECHDC1	1149.0561146622579	-0.13235738241629003	0.10345445619610268	0.1900286159041811	0.36454318405255387
ENSG00000244968.7	LIFR-AS1	61.42573083770684	0.312666897441424	0.28408311694131244	0.19001979147327425	0.36454318405255387
ENSG00000287720.1	ENSG00000287720	7.444031393384559	0.3325924532321283	0.5508353395332481	0.19000469265408065	0.36454318405255387
ENSG00000008056.14	SYN1	186.73527800252702	0.3843466655397662	0.4880545166748632	0.1900591537172716	0.3645663339233729
ENSG00000175792.12	RUVBL1	2051.690303436337	-0.23588382448136747	0.1979459153428	0.1901088137335358	0.3646222111246845
ENSG00000236772.1	ENSG00000236772	25.587543777271915	0.34345013614404535	0.33677845106265186	0.19012523036251155	0.3646222111246845
ENSG00000116922.15	AIRIM	324.3788266459456	-0.20021823074761258	0.16254905128054076	0.1901511901106196	0.36463656760938595
ENSG00000073584.20	SMARCE1	289.16547986071345	0.36679378063250323	0.3799773945900506	0.19022235209789148	0.36470216471181954
ENSG00000132854.19	KANK4	15.603348737282952	-0.2551482752084172	0.5365126015997554	0.19021615980677134	0.36470216471181954
ENSG00000174171.7	ENSG00000174171	69.06823853541705	-0.32937247447379076	0.32983683425976806	0.19025987912920697	0.36473868436793777
ENSG00000100304.13	TTLL12	672.5634127789581	-0.15533615178045207	0.12277511419480282	0.19031662863034068	0.364812043887119
ENSG00000290011.1	ENSG00000290011	8.01496730720992	0.3221227140326701	0.5524802020611485	0.1904278523517612	0.3649897989628144
ENSG00000105221.18	AKT2	565.1453448511638	-0.2624273934884426	0.22809106713721494	0.19050146320982037	0.3650014901328269
ENSG00000116711.10	PLA2G4A	75.1672841695117	-0.33492687725918424	0.5001116867629747	0.19052641366088335	0.3650014901328269
ENSG00000154719.14	MRPL39	403.7138616847309	-0.2824972932247743	0.2530380259714707	0.19052286844682337	0.3650014901328269
ENSG00000178342.5	KCNG2	11.294311648425735	-0.13609620143608286	0.5137876839229678	0.19046046107894446	0.3650014901328269
ENSG00000226252.1	ENSG00000226252	3.196828444994989	-0.04538036885001263	0.49961920666966986	0.19052455482529548	0.3650014901328269
ENSG00000164100.9	NDST3	235.99263191014327	0.3721147903865062	0.5271846491284955	0.19055859968060607	0.3650277213214094
ENSG00000289443.1	ENSG00000289443	12.03613634006404	0.35802038399561775	0.37378023820844364	0.19064965329213523	0.36516670127900686
ENSG00000106077.19	ABHD11	104.30799301993638	-0.3492313575439072	0.39028064564931664	0.190694499669687	0.36521715840095886
ENSG00000181038.14	METTL23	106.04044447634824	-0.28777859076329454	0.2598515882765144	0.19074851785633834	0.36528516983102804
ENSG00000146678.10	IGFBP1	3.089030841571964	-0.0462673852338573	0.49972580809444006	0.19084803054222213	0.3654358240151472
ENSG00000272667.1	ENSG00000272667	37.17381617033628	-0.2949832147155363	0.2676626943702554	0.19086421672774104	0.3654358240151472
ENSG00000150510.17	FAM124A	390.30573758364824	0.3632593118345371	0.37148001167013694	0.1908900261525818	0.36544979012605816
ENSG00000198951.12	NAGA	622.5989297297144	-0.34163342358023635	0.4829304331994879	0.19092702023247457	0.3654781691453182
ENSG00000267508.6	ZNF285	146.63563339015002	0.3777340253617801	0.4179432127619441	0.1909418826743602	0.3654781691453182
ENSG00000159267.17	HLCS	626.8183509339927	-0.1594029120189134	0.12638814123372813	0.19099941530951464	0.36555284198382626
ENSG00000166965.13	RCCD1	148.196503786918	-0.24220529598479945	0.20494288334351365	0.1911775308273907	0.3658582609531741
ENSG00000054983.17	GALC	917.4893848636942	0.12414646074627758	0.09680803629296399	0.19121833207020728	0.3658653972859395
ENSG00000213995.12	NAXD	690.2901477044189	0.2728885061299415	0.2337449063059916	0.1912080038458014	0.3658653972859395
ENSG00000273320.2	NAMPT-AS1	18.83162130042832	0.3339307672624965	0.32545381322473355	0.19124849065508787	0.36588763289232573
ENSG00000158402.21	CDC25C	174.90102171893406	-0.32234880783250136	0.3178312884779177	0.19132332329899915	0.3659953242174496
ENSG00000133985.3	TTC9	916.9484380939839	0.3256564228363702	0.303039901636573	0.19137107228581507	0.36601571945517614
ENSG00000272742.1	ENSG00000272742	1898.465374153913	0.17369793334948158	0.13786399326013643	0.1913593791168371	0.36601571945517614
ENSG00000167842.16	MIS12	937.1070833537576	0.24104849659266012	0.1992863019635365	0.19146442342371117	0.3661587820499187
ENSG00000048540.16	LMO3	1757.2372187179353	-0.2945849005973852	0.5277693024751399	0.1915325802876926	0.36625363977121456
ENSG00000100320.24	RBFOX2	5727.098559644752	0.38416231931694295	0.4491213702746046	0.1915730204711843	0.3662600036865784
ENSG00000138279.16	ANXA7	1008.7086339835182	-0.3464403196681744	0.38774972053669343	0.19156344886465698	0.3662600036865784
ENSG00000186628.12	FSD2	8.45000412535588	-0.25819133752297213	0.5358689743323694	0.19164278724037706	0.36632242248213853
ENSG00000275734.2	ENSG00000275734	26.036496811634784	0.34805981370697137	0.34907178980445386	0.19163828857900866	0.36632242248213853
ENSG00000290090.1	ENSG00000290090	21.521029356819284	0.36937881426827396	0.4037022240005233	0.1916880990213338	0.36637355461248056
ENSG00000170889.14	RPS9	6245.717396140289	0.18914729432589275	0.1514691572868015	0.19170935614021847	0.36637870560569635
ENSG00000137727.13	ARHGAP20	24.85815187620258	0.3602843244213083	0.3744025923496728	0.19172937190553807	0.3663814834612751
ENSG00000167642.13	SPINT2	307.99740219057367	0.35240166702294473	0.35036996936610726	0.19175446429587106	0.36639396091693155
ENSG00000115289.14	PCGF1	122.65782876139212	0.28529622400503907	0.24993305304845229	0.19183668727786074	0.36648011357824384
ENSG00000278722.1	ENSG00000278722	32.91245763851472	-0.32236017980736137	0.5144113717624412	0.19182587309159926	0.36648011357824384
ENSG00000260850.4	ENSG00000260850	8.317691477087246	-0.0788148617116622	0.5032279735507277	0.1918694262720568	0.3665071843373519
ENSG00000070886.12	EPHA8	37.5214882777001	0.3458357542909753	0.5467108532740663	0.19195332520859337	0.36659649085314133
ENSG00000273802.3	H2BC8	16.619086788160484	-0.3512733067988648	0.47827919153252013	0.19194281247520562	0.36659649085314133
ENSG00000274220.1	ENSG00000274220	19.303087053831845	0.37794676856456116	0.4467524640942432	0.1920375181453487	0.3667218008081359
ENSG00000128052.10	KDR	121.76417795340856	-0.3084646870534509	0.5222544701260419	0.19208779291274766	0.36674684237877864
ENSG00000153237.19	CCDC148	50.97603564931542	-0.3374766847875547	0.3479916210539976	0.19207052696601917	0.36674684237877864
ENSG00000083799.18	CYLD	988.478058472672	-0.14023552196266761	0.11068858402182198	0.19217325042913683	0.3668745156175938
ENSG00000167528.13	ZNF641	605.507486496008	0.2123649956245977	0.1732017187237848	0.19223707495571526	0.3669410893206982
ENSG00000241852.11	C8orf58	80.65264789805141	0.3325325137696178	0.3157252845092325	0.19224530371189277	0.3669410893206982
ENSG00000139549.4	DHH	14.495252805757476	-0.1208572951021224	0.5106572284553544	0.19229327598752863	0.36696168243660837
ENSG00000271452.1	ENSG00000271452	59.89788773833916	-0.35098094925164314	0.4198966649799985	0.19228001458822983	0.36696168243660837
ENSG00000261465.7	COQ7-DT	25.00170232788363	-0.35544682121553756	0.4326704411804928	0.19234843341070382	0.36703145578697527
ENSG00000110237.5	ARHGEF17	430.62551640876177	-0.33680434045675356	0.3542154483429506	0.19256345800846372	0.36737814561423654
ENSG00000214548.18	MEG3	428.88252867724964	-0.14597460777004526	0.5155078885241116	0.1925775016220386	0.36737814561423654
ENSG00000233527.10	ZNF529-AS1	97.08925168800224	0.28616401234427213	0.25217275527086863	0.19258595970566952	0.36737814561423654
ENSG00000127083.8	OMD	13.161968457462546	-0.03728330779508733	0.4984537829344192	0.19264043613489862	0.3674110472925528
ENSG00000173614.14	NMNAT1	117.40481023609975	-0.3089744392358928	0.2936270374991553	0.19262698963996372	0.3674110472925528
ENSG00000119777.20	TMEM214	417.73728011027106	-0.347313670911537	0.39091895219050327	0.1927095977950814	0.3675074436018664
ENSG00000159714.12	ZDHHC1	85.39466749623875	-0.34903529418380286	0.4536286505585681	0.1930486581764256	0.36804736936987237
ENSG00000169062.15	UPF3A	685.9867621970177	0.2962125194279076	0.26422788027731214	0.1930343504872892	0.36804736936987237
ENSG00000287967.1	ENSG00000287967	511.2126196284262	-0.24297091577635213	0.20720380029958818	0.1930235544266298	0.36804736936987237
ENSG00000114374.13	USP9Y	1934.2935836711083	0.31005516358076435	0.2822162170023147	0.19314665744065748	0.36810994081137444
ENSG00000130164.15	LDLR	792.1739088667097	-0.34821096654642525	0.3999169997386666	0.19315607746394797	0.36810994081137444
ENSG00000181195.11	PENK	187.9732414461579	-0.2078864291807544	0.528257438488705	0.19311358571795983	0.36810994081137444
ENSG00000198093.11	ZNF649	460.48442382967147	0.23256939005169291	0.1932925211899647	0.19312856762302663	0.36810994081137444
ENSG00000104365.16	IKBKB	249.46799426502068	-0.34915410647609146	0.4144743398651373	0.1931907925737506	0.3681405545298986
ENSG00000164830.19	OXR1	1228.7219151938632	0.2103691857481063	0.17156043287223674	0.19350951016948117	0.36871229961629687
ENSG00000137033.12	IL33	26.738042787653562	-0.33353688972996	0.5012608418048199	0.19360129832503406	0.36885158555400793
ENSG00000119125.17	GDA	140.5200590167676	-0.283482423234521	0.530446078363355	0.19364504568464477	0.3688993255210422
ENSG00000140612.14	SEC11A	2599.4833839955227	-0.24844451826268418	0.21398756300559335	0.19373587524423858	0.3689277943614
ENSG00000196967.11	ZNF585A	212.59569585941935	-0.338814804649273	0.3632917023390853	0.19375344595958416	0.3689277943614
ENSG00000197557.7	IFT70A	386.797051252037	-0.18412647330846174	0.1492462584417773	0.19371669360513363	0.3689277943614
ENSG00000243960.1	ENSG00000243960	10.862477919941984	0.33870296246485	0.5428550541273963	0.19371574050240142	0.3689277943614
ENSG00000270792.6	ENSG00000270792	44.22523959828259	-0.3446835199893854	0.38222734453028834	0.1937323377188171	0.3689277943614
ENSG00000142552.8	RCN3	113.49039085453974	-0.28174472359150654	0.5308183920313343	0.19378741733131122	0.3689568865906647
ENSG00000099995.19	SF3A1	1848.9688971631147	0.16051694325202043	0.1276856941801318	0.19388797183264145	0.3691127303272258
ENSG00000176092.17	CRYBG2	24.574992594531178	-0.28064167946931395	0.5327856307248022	0.19395057668863186	0.3691963046272751
ENSG00000103550.14	KNOP1	428.72645481973865	-0.22186053654971483	0.18560984349913862	0.19413313840329838	0.3695081857091903
ENSG00000269792.1	ENSG00000269792	15.552832620905777	0.3652176120740997	0.39920366306373334	0.19426321972776706	0.3697201264088965
ENSG00000267767.3	LINC01801	48.84968686614226	0.35160414884722824	0.5393312253960022	0.19443976127695448	0.37002044042465554
ENSG00000104915.15	STX10	226.27379777613507	-0.33992231384240773	0.36486943811377553	0.1945105838664983	0.3701195318959745
ENSG00000033178.13	UBA6	1423.2947829172529	-0.271600867661766	0.24232231683760713	0.19453336362006426	0.3701243351980557
ENSG00000134802.18	SLC43A3	100.27641158387439	-0.3321546995954768	0.3452574752114468	0.19455061189987985	0.3701243351980557
ENSG00000099994.11	SUSD2	27.891006110285538	-0.3351664628931035	0.49732763954505205	0.1946212207568475	0.3701331841477316
ENSG00000138780.15	GSTCD	591.6174764293453	-0.24697522252489587	0.21208437414012243	0.1946302724829925	0.3701331841477316
ENSG00000157557.13	ETS2	193.07068285715124	-0.3452584881594565	0.38871306587137305	0.1946131295789004	0.3701331841477316
ENSG00000283375.1	ENSG00000283375	653.4895384616974	-0.1989437393831178	0.16335467901258613	0.1945821320531677	0.3701331841477316
ENSG00000135365.17	PHF21A	711.8426875951585	0.2369039957603624	0.19825230587540635	0.19469043465267707	0.3701984002324631
ENSG00000268678.1	ENSG00000268678	14.27829958952093	0.3662112152072134	0.4080354344926943	0.19470207684736038	0.3701984002324631
ENSG00000236197.5	PPP1R9A-AS1	11.23504313267015	-0.15185359688086564	0.5167454298919751	0.19472378628812406	0.37020401596561286
ENSG00000291043.1	GLUD1P3	7.025504887511347	-0.34639575783233406	0.4990121529218598	0.19493364513588476	0.3705673011357116
ENSG00000188493.15	ACTMAP	374.5783616822623	0.18148289625761482	0.1459538988345684	0.19496764608223366	0.3705962440650162
ENSG00000172301.11	COPRS	466.33965901668	-0.32629155047789804	0.3331885586597751	0.19505580475820986	0.3706567319069554
ENSG00000254682.2	DHCR7-DT	61.79486501975178	0.3427570752694413	0.3393816994853865	0.19501851834436087	0.3706567319069554
ENSG00000289631.1	ENSG00000289631	3.878915273044726	-0.18113130080354853	0.5243850527701219	0.1950400790404203	0.3706567319069554
ENSG00000143924.19	EML4	1139.4026653271144	-0.2503999928925063	0.21728231497759798	0.19512465905532603	0.37075187913304053
ENSG00000151466.12	SCLT1	239.32728737999545	-0.26408476843477147	0.2331791224023973	0.19518404204397122	0.37080211903605914
ENSG00000163959.10	SLC51A	82.43096773684219	-0.34762916293521107	0.44488586216962184	0.19520374457918918	0.37080211903605914
ENSG00000221909.3	FAM200A	337.3420218960301	0.26020113665824474	0.2231907074986196	0.19520745865354597	0.37080211903605914
ENSG00000087266.17	SH3BP2	294.26534215276763	0.24577176658188205	0.20797247470047517	0.19524426838534262	0.3708363519428303
ENSG00000119397.19	CNTRL	69.165396779214	-0.3468279439854159	0.39977564419449296	0.19526334439506288	0.3708368990349034
ENSG00000125319.15	HROB	54.17765767867215	-0.34812127369320656	0.4205540776451646	0.19537670594033718	0.3710164923850659
ENSG00000186575.19	NF2	550.960949382776	-0.3137085455647897	0.3075719921752	0.1953956821363724	0.371016832516375
ENSG00000164877.19	MICALL2	69.20135881603635	-0.30570395881196805	0.5210004648687223	0.19554178715896472	0.3712228330233381
ENSG00000205622.13	ETS2-AS1	10.824447188230906	-0.31970568049841236	0.5197604281395257	0.19553256783598516	0.3712228330233381
ENSG00000167554.15	ZNF610	177.43097345789087	0.283806038641869	0.25118354909722823	0.19563753184745908	0.3713688789772213
ENSG00000254300.1	LINC01111	10.640829911483504	-0.26300410520240086	0.5352817815005757	0.19567209569491098	0.3713987714997743
ENSG00000111011.18	RSRC2	814.4447002803576	0.18055472850058757	0.14585100455972524	0.19580933765130987	0.3716235294770725
ENSG00000225075.1	ENSG00000225075	7.491699682217459	-0.27562407809783457	0.5329193908804041	0.1958746602098944	0.3717117626404092
ENSG00000134780.10	DAGLA	147.5522026127851	-0.3091671564700928	0.29893810544877636	0.19589984166407276	0.3717238103023907
ENSG00000175538.11	KCNE3	4.495880139928946	-0.20673174525911914	0.5290999149318538	0.19594234097856938	0.3717687134706337
ENSG00000225619.1	MYT1L-AS1	9.853393404812708	0.3249556856280385	0.5477143854750476	0.1959827589011342	0.3718096592839857
ENSG00000177738.6	ANXA2R-OT1	49.35211355949146	-0.34378750025815735	0.468819219927256	0.1960435030896815	0.3718891555967451
ENSG00000172113.10	NME6	345.3603313951243	0.2956452180474647	0.2674415726047923	0.1961221013230989	0.37200250200992946
ENSG00000179603.19	GRM8	273.0720385692837	-0.31482284539261496	0.512535956996709	0.1961653634603085	0.3720488079157845
ENSG00000176887.7	SOX11	9420.361422908549	0.37869747859844033	0.49438610714389036	0.19620432053912998	0.37205119404374554
ENSG00000215910.8	C1orf167	53.156674767364436	0.35677512792509536	0.37403325413151406	0.1962001151195903	0.37205119404374554
ENSG00000204252.14	HLA-DOA	75.41610243171242	-0.212851503673365	0.5283851622801071	0.19629073653037657	0.37217930428785523
ENSG00000184470.21	TXNRD2	105.43430791771831	-0.3279531367816896	0.49905100985626283	0.19642594779654945	0.37239989987592864
ENSG00000273073.1	ENSG00000273073	19.169738381809992	0.33461822624886345	0.5447804421034806	0.1965757949201093	0.3726481982455933
ENSG00000253159.3	PCDHGA12	3.684506398106524	-0.09733253662405313	0.5063982269291187	0.19666832506512683	0.3727878037199149
ENSG00000123131.13	PRDX4	1114.1440505452724	-0.30868503007976794	0.3001396543882952	0.19669982353055263	0.37281170701421623
ENSG00000145919.11	BOD1	1256.4960648056165	0.3057451830430013	0.28072764755523905	0.19673841382742924	0.3728418360071526
ENSG00000168569.8	TMEM223	203.28433219582914	-0.3369328187630651	0.3636764696611506	0.19675349902981565	0.3728418360071526
ENSG00000104872.11	PIH1D1	762.4056455802013	-0.30219147944365776	0.28870136813518665	0.1968088797147139	0.3729109789583395
ENSG00000188372.15	ZP3	13.261968461127307	-0.2117518593954656	0.5282077528222366	0.1968636050514173	0.37297886700949073
ENSG00000011243.19	AKAP8L	693.0245161843714	0.1630347097366168	0.1307181375616408	0.19690970704542338	0.3730304057647151
ENSG00000173041.12	ZNF680	362.1496737251949	-0.2922387829452426	0.2729757493831006	0.1969845991714753	0.3731364701004395
ENSG00000115129.14	TP53I3	363.04620108060385	-0.33203129342707716	0.4883291372189828	0.1970077310489931	0.37314447706026543
ENSG00000100968.14	NFATC4	301.30147583252796	-0.3448560962233623	0.4015823296007157	0.19707585944412	0.37323770041336024
ENSG00000095066.12	HOOK2	131.3709728357957	-0.3152896701524255	0.3120408911029897	0.1972461726853801	0.37330951735200235
ENSG00000131650.15	KREMEN2	10.052855325417994	-0.19915918097168014	0.5266397302527824	0.19724509005023577	0.37330951735200235
ENSG00000168397.17	ATG4B	603.6938516124638	0.2235034975128128	0.18644496775002312	0.19721581282769593	0.37330951735200235
ENSG00000168890.14	TMEM150A	164.021139348247	-0.33293004721015973	0.48765260378474057	0.19722347366251078	0.37330951735200235
ENSG00000188107.15	EYS	26.958678617920913	-0.34762395586647743	0.4365999945195415	0.19715325590855712	0.37330951735200235
ENSG00000228170.1	ENSG00000228170	166.75241485089563	-0.24593855157980676	0.21249663485765555	0.1972455679048027	0.37330951735200235
ENSG00000257038.1	ARHGEF17-AS1	5.261055465183831	-0.23139898293623185	0.5340302253257347	0.19724523042411238	0.37330951735200235
ENSG00000070087.15	PFN2	8487.604894734495	0.1964413097205029	0.16079471136154252	0.1974739893708842	0.373454211191196
ENSG00000103460.17	TOX3	670.5115517133681	0.3752679798828148	0.42774512265229664	0.1974367274104528	0.373454211191196
ENSG00000108733.11	PEX12	196.65126007461373	-0.2798667724117615	0.2550188445930415	0.19741796243108553	0.373454211191196
ENSG00000124466.9	LYPD3	13.14735618915391	0.36288857317513196	0.5107174800109241	0.19745229189352237	0.373454211191196
ENSG00000165084.16	C8orf34	27.716158388280295	-0.33695173505762616	0.48551859903714306	0.19736356286864265	0.373454211191196
ENSG00000172350.10	ABCG4	50.373551164028584	0.33346290519473487	0.3254669811550017	0.1973470625381597	0.373454211191196
ENSG00000204961.7	PCDHA9	12.463304325482634	-0.34565539678854695	0.4819923817154603	0.19740215323861396	0.373454211191196
ENSG00000254693.1	CD82-AS1	82.83768922210501	0.30680957528631897	0.2838345249088823	0.19746742350423813	0.373454211191196
ENSG00000009694.14	TENM1	178.02473638122714	0.3600850009861004	0.38020983781028383	0.19750189004605948	0.37347119234806686
ENSG00000279685.2	MAPT-IT1	16.113061490309644	0.33942214567163864	0.5407085818835596	0.19758994198658722	0.37360190391141473
ENSG00000138750.16	NUP54	775.9300556103622	-0.18681831427505488	0.15336279080569462	0.1976700394517818	0.37371755159954684
ENSG00000105499.14	PLA2G4C	64.08281518301172	-0.34589572785738404	0.43649037631701926	0.19774734303597402	0.3738278954931573
ENSG00000100077.16	GRK3	586.3843328277702	0.3733935398790983	0.49598325054578196	0.1978633522228159	0.3740113815527619
ENSG00000246662.6	CIBAR1-DT	17.354862133868387	-0.26263926755353306	0.5327132386880548	0.19791358662893338	0.374070513538436
ENSG00000228395.3	ENSG00000228395	84.94060527984483	0.2850560075109317	0.25609897033219714	0.19807852753192695	0.3743464167392928
ENSG00000234945.8	GTF3C2-AS1	163.22886393541205	0.2590518557549223	0.224412616427804	0.19812032486338813	0.37438956171886595
ENSG00000135185.12	TMEM243	108.68716751548789	-0.3327761039004053	0.35506720444774315	0.1981587498041563	0.3744263262142865
ENSG00000180370.10	PAK2	4931.081274197789	0.3076976472066379	0.2832039665880447	0.19821013580821262	0.3744875716073993
ENSG00000228474.6	OST4	813.4505213384416	-0.3109353513362277	0.3061627383190863	0.1982498672972629	0.37452678797026945
ENSG00000129559.13	NEDD8	108.16506393278188	-0.30565537519184605	0.2950535376549944	0.1982959283282511	0.3745779532340913
ENSG00000138069.18	RAB1A	5103.073496880241	0.2046647528868468	0.16876011480174283	0.19837384495778448	0.3746892776819857
ENSG00000159792.10	PSKH1	612.6819425505972	-0.34306327537458814	0.43778397089700094	0.1984008178238435	0.3747043672573938
ENSG00000065883.18	CDK13	654.145154400747	-0.23581595891326992	0.20274400436171908	0.19851493349219718	0.37488401810839916
ENSG00000130985.17	UBA1	6107.210810335099	0.2644698551020591	0.23006381518280566	0.19859860453134037	0.37500614715771513
ENSG00000258982.1	ENSG00000258982	9.117928750178109	0.3593217624697235	0.511624860697301	0.19862869047072043	0.3750270798269638
ENSG00000092607.15	TBX15	9.442090859359979	-0.25322863430578896	0.5330704292522525	0.1987515298909117	0.37522120997704894
ENSG00000176463.14	SLCO3A1	279.90568281488476	-0.2671270402569683	0.23964947597079883	0.19878853950400246	0.37522120997704894
ENSG00000211584.14	SLC48A1	368.60151533014505	-0.33732542947513855	0.37055219261938577	0.1987704704045353	0.37522120997704894
ENSG00000080709.17	KCNN2	14.578477895228716	0.36751715888563685	0.43321353654968237	0.19882026738476716	0.3752452130082744
ENSG00000171864.5	PRND	152.33155696806176	0.36911537029901237	0.5036235233347733	0.19889935573233866	0.3753480141364536
ENSG00000185825.17	BCAP31	2211.8708034959946	-0.31004056765562177	0.30629815020659873	0.19891276866284854	0.3753480141364536
ENSG00000105726.17	ATP13A1	657.1761000988005	-0.3437647636185676	0.4213361670245068	0.19898563075288303	0.3753778438115651
ENSG00000166501.14	PRKCB	819.1054554421003	-0.33469291320786254	0.4766288495555872	0.1989783184502125	0.3753778438115651
ENSG00000189283.11	FHIT	64.59781748279933	-0.31870142422942804	0.3206959955035839	0.1989587959206895	0.3753778438115651
ENSG00000238222.3	MKRN4P	11.774526442816326	-0.1607381509266955	0.5183983904427639	0.1990104994674399	0.37538887982495495
ENSG00000212802.4	RPL15P3	46.0601877899581	0.3303626727807023	0.3227951636377761	0.19918496598079655	0.3756820696157632
ENSG00000287900.1	ENSG00000287900	6.6507157960945875	-0.17837312056567048	0.5222608865791698	0.1992548518267188	0.37577797299405463
ENSG00000198909.8	MAP3K3	131.25716352973967	-0.31094477328644465	0.30601039316002776	0.1993047618100166	0.37580028549924605
ENSG00000278012.1	ENSG00000278012	19.964042370351095	0.3165708676806552	0.5486043245455647	0.1992858309588572	0.37580028549924605
ENSG00000025800.14	KPNA6	1161.510644719082	-0.25055657440427265	0.21987515478246514	0.19937301195270687	0.3758261536301232
ENSG00000150938.10	CRIM1	2165.9090037294613	-0.3440007363239542	0.43133148321446096	0.19937560313410782	0.3758261536301232
ENSG00000213793.6	ZNF888	59.47129579432036	-0.2797767751934928	0.25461640501699	0.1993500712478872	0.3758261536301232
ENSG00000241127.8	YAE1	290.63059714732657	0.20407760213127998	0.16863784683744448	0.1994058967480317	0.3758473634465861
ENSG00000148153.14	INIP	1005.8013845781066	0.25345251463001667	0.21732937899721538	0.19945927500505892	0.375912075818758
ENSG00000104381.14	GDAP1	1471.3578688394896	0.33173106793155815	0.3187148215729679	0.1995041391707822	0.37596073123476215
ENSG00000100395.15	L3MBTL2	449.77001692425483	0.19703308418536167	0.16228298258387064	0.19954851802616472	0.37600846289264334
ENSG00000153234.16	NR4A2	293.870633329184	0.34691202197493315	0.5364676310891815	0.19960646269752574	0.3760817450099049
